4.44,3.9799133888350995,-0.36100055694723576,-0.29175665071485324,0.15205759419592,-0.29522883215740553,-0.0028434962655692966
4.46,3.9836431034508455,-0.3682401824352187,-0.2915576201623196,0.12909008315618514,-0.2506513065080665,-0.004647093855655283
4.48,3.986555201239608,-0.37389453711209636,-0.29166245231836413,0.10610754826145968,-0.20602663622057082,-0.0038197491512023257
4.5,3.9894672990283713,-0.3795488917889738,-0.29176728447440864,0.08312501336673528,-0.16140196593307715,-0.002992404446749405
4.5200000000000005,3.9923793968171344,-0.3852032464658514,-0.29187211663045315,0.06014247847200985,-0.11677729564558148,-0.0021650597422964474
4.54,3.995291494605897,-0.3908576011427288,-0.29197694878649766,0.03715994357728543,-0.07215262535808781,-0.0013377150378435267
4.5600000000000005,3.99820359239466,-0.39651195581960647,-0.29208178094254217,0.014177408682559983,-0.027527955070592136,-0.0005103703333905691
4.58,4.0,-0.4,-0.292146449540942,0.006769219219354081,0.014641147341360967,-0.022098849729539242
4.6000000000000005,4.0,-0.4,-0.292146449540942,0.02443776969440846,0.05285646323391209,-0.07977974751619167
4.62,4.0,-0.4,-0.292146449540942,0.04210632016946205,0.09107177912646151,-0.13746064530284155
4.64,4.0,-0.4,-0.292146449540942,0.05977487064451564,0.12928709501901092,-0.19514154308949141
4.66,4.000746920817884,-0.39838448462184495,-0.2945848534955798,0.07745316271139567,0.1675053123594804,-0.252794373269106
4.68,4.00210084461832,-0.3954560822154826,-0.29900488446835777,0.09513937151476343,0.20572588763066588,-0.31042439363972996
4.7,4.003454768418755,-0.3925276798091202,-0.303424915441136,0.11282558031813197,0.24394646290185304,-0.36805441401035655
4.72,4.00480869221919,-0.38959927740275785,-0.30784494641391397,0.13051178912149974,0.2821670381730385,-0.4256844343809806
4.74,4.007138713543736,-0.38456149082553887,-0.315445564070001,0.1482509487217816,0.32030240500085455,-0.4835855993972324
4.76,4.009847914285094,-0.3787042829917559,-0.3242817273287599,0.16601067783668325,0.35840467135759224,-0.5415920945327168
4.78,4.012557115026451,-0.3728470751579727,-0.33311789058751917,0.1837704069515857,0.39650693771433165,-0.5995985896682037
4.8,4.015266315767808,-0.3669898673241898,-0.341954053846278,0.20153013606648734,0.4346092040710693,-0.6576050848036881
4.82,4.01918505138693,-0.3585376863473927,-0.3547407773049907,0.21942522499253486,0.4725054535384853,-0.7162359731639267
4.84,4.023255162859018,-0.3497607389829813,-0.36802192174399184,0.2373372544857748,0.5103759195556494,-0.7749450056593342
4.86,4.027325274331105,-0.3409837916185696,-0.38130306618299364,0.25524928397901553,0.5482463855728152,-0.8336540381547441
4.88,4.031474058666653,-0.3320405103385471,-0.3948420712792225,0.27317688720921696,0.5860984276088963,-0.8924099884860576
4.9,4.036916751499008,-0.3203615860775803,-0.4126220316515574,0.29136062692276427,0.6236474560692701,-0.9519375820989359
4.92,4.042359444331362,-0.3086826618166141,-0.43040199202389157,0.30954436663631074,0.6611964845296421,-1.0114651757118114
4.94,4.047802137163717,-0.2970037375556473,-0.44818195239622655,0.32772810634985805,0.6987455129900157,-1.0709927693246897
4.96,4.053559552450005,-0.2846749182474557,-0.4669922107509194,0.34601029703341024,0.7362117895876086,-1.1306581319061466
4.98,4.0603956475319585,-0.2701186485365888,-0.48933371259712444,0.36462991858940824,0.7733944424357118,-1.1907956838754967
5.0,4.067231742613912,-0.25556237882572247,-0.5116752144433285,0.3832495401454054,0.8105770952838133,-1.2509332358448442
5.0200000000000005,4.074067837695866,-0.24100610911485554,-0.5340167162895335,0.4018691617014034,0.8477597481319166,-1.3110707878141943
5.04,4.081466685354025,-0.22532604461484793,-0.5581757933316482,0.42073744980486616,0.8848107582550566,-1.3711899665769178
5.0600000000000005,4.089729583886288,-0.20792050446012345,-0.5851255771660212,0.43998754077655816,0.9216596440052824,-1.43128093509963
5.08,4.097992482418551,-0.19051496430539974,-0.612075361000393,0.4592376317482493,0.9585085297555066,-1.4913719036223394
5.1000000000000005,4.106255380950814,-0.17310942415067526,-0.6390251448347659,0.4784877227199413,0.9953574155057324,-1.5514628721450514
5.12,4.115348716024723,-0.15411424676821453,-0.668567214396906,0.49819601639152067,1.0321126662886089,-1.6108250452867483
5.14,4.1250867302640675,-0.13388501241700335,-0.7001217105753371,0.5182600190418728,1.0687952269746772,-1.6696214446763977
5.16,4.134824744503412,-0.1136557780657913,-0.7316762067537695,0.5383240216922257,1.105477787660747,-1.7284178440660496
5.18,4.144562758742757,-0.09342654371458012,-0.7632307029322005,0.5583880243425778,1.1421603483468152,-1.7872142434556988
5.2,4.155425462300102,-0.07114106540848524,-0.7980810361119947,0.5790988813935327,1.1790199186789847,-1.8436088357328317
5.22,4.166700961505102,-0.04810088218832707,-0.8341410430637033,0.6000471539484492,1.2159444570074986,-1.8991218907652456
5.24,4.177976460710102,-0.02506069896816787,-0.8702010500154136,0.6209954265033666,1.2528689953360144,-1.954634945797662
5.26,4.189251959915102,-0.0020205157480097102,-0.9062610569671222,0.6419436990582831,1.2897935336645285,-2.010148000830076
5.28,4.201972278397724,0.023566382703895102,-0.9461498441612277,0.6633991437028235,1.3276525448955783,-2.0604142552224576
5.3,4.214853023309221,0.04943605730387253,-0.9864637624085679,0.6849109025234147,1.36561531592064,-2.110097927763437
5.32,4.227733768220718,0.0753057319038511,-1.02677768065591,0.7064226613440069,1.4035780869457033,-2.1597816003044183
5.34,4.240727611374264,0.10137499607258688,-1.0673528112043817,0.7278938970861031,1.4416701674173382,-2.209028199377696
5.36,4.255256781395537,0.13015372081190113,-1.1114739408492433,0.7488150255051379,1.4815176444714349,-2.2523414556688404
5.38,4.26978595141681,0.15893244555121408,-1.155595070494103,0.7697361539241718,1.5213651215255295,-2.2956547119599833
5.4,4.284315121438083,0.1877111702905283,-1.1997162001389645,0.7906572823432066,1.5612125985796261,-2.3389679682511275
5.42,4.298844291459356,0.21648989502984128,-1.2438373297838243,0.8115784107622406,1.6010600756337208,-2.38228122454227
5.44,4.313373461480629,0.24526861976915554,-1.287958459428686,0.8324995391812755,1.6409075526878174,-2.4255944808334147
5.46,4.327902631501902,0.27404734450846846,-1.3320795890735457,0.8534206676003094,1.680755029741912,-2.468907737124557
5.48,4.344468528675633,0.3067053264679207,-1.3804173787083736,0.8712295496786797,1.721423142122591,-2.5170150448168216
5.5,4.361631838656081,0.3405011721520586,-1.4299919990480607,0.8881255476629115,1.7623319632566004,-2.5665285436622
5.5200000000000005,4.37879514863653,0.374297017836198,-1.4795666193877504,0.9050215456471442,1.8032407843906113,-2.6160420425075808
5.54,4.395958458616978,0.4080928635203359,-1.5291412397274375,0.9219175436313761,1.8441496055246207,-2.6655555413529592
5.5600000000000005,4.413121768597427,0.4418887092044753,-1.578715860067127,0.9388135416156087,1.8850584266586319,-2.71506904019834
5.58,4.430285078577875,0.4756845548886132,-1.6282904804068143,0.9557095395998406,1.9259672477926413,-2.7645825390437184
5.6000000000000005,4.448464828574071,0.5119414190243667,-1.6808437647823917,0.9586070469901092,1.927211448480486,-2.7629416056222413
5.62,4.467755481905651,0.5508880174916961,-1.7366525367039087,0.9462051076345988,1.8851047790059916,-2.7053921792797615
5.64,4.487046135237231,0.5898346159590254,-1.7924613086254257,0.9338031682790883,1.8429981095314973,-2.647842752937282
5.66,4.506336788568811,0.6287812144263565,-1.8482700805469454,0.9214012289235772,1.800891440057001,-2.5902933265947996
5.68,4.525627441900391,0.6677278128936859,-1.9040788524684624,0.9089992895680666,1.7587847705825068,-2.53274390025232
5.7,4.5449180952319725,0.7066744113610169,-1.959887624389982,0.8965973502125556,1.7166781011080106,-2.475194473909838
5.72,4.563923942890732,0.7446540466795883,-2.014374796308463,0.883272718257049,1.6753771938745614,-2.415559231546564
5.74,4.581653091346797,0.7782990735304648,-2.062937628120059,0.8658119295491756,1.6376882793395606,-2.3465738957516957
5.76,4.5993822398028605,0.8119441003813398,-2.1115004599316527,0.8483511408413031,1.5999993648045616,-2.277588559956831
5.78,4.617111388258926,0.8455891272322162,-2.1600632917432487,0.8308903521334299,1.562310450269561,-2.2086032241619624
5.8,4.634840536714989,0.8792341540830911,-2.2086261235548426,0.8134295634255573,1.524621535734562,-2.1396178883670975
5.82,4.652569685171055,0.9128791809339676,-2.2571889553664386,0.795968774717684,1.4869326211995613,-2.070632552572229
5.84,4.670298833627118,0.9465242077848426,-2.3057517871780324,0.7785079860098115,1.4492437066645625,-2.001647216777364
5.86,4.686077983715048,0.9759601852583056,-2.3466104256409874,0.7581701629552483,1.4128751568618758,-1.9345216544052786
5.88,4.701608677081459,1.00485987171424,-2.3864874434766468,0.7374657659931602,1.3766748397602848,-1.8676330528506737
5.9,4.717139370447869,1.0337595581701757,-2.4263644613123074,0.7167613690310711,1.3404745226586923,-1.8007444512960658
5.92,4.73267006381428,1.0626592446261103,-2.4662414791479663,0.696056972068983,1.3042742055571013,-1.7338558497414607
5.94,4.74820075718069,1.091558931082046,-2.506118496983627,0.675352575106894,1.2680738884555087,-1.6669672481868527
5.96,4.763731450547101,1.1204586175379803,-2.5459955148192863,0.6546481781448058,1.2318735713539177,-1.6000786466322476
5.98,4.777719983266506,1.146661934495909,-2.5808903557173792,0.6325959091850231,1.1957491382654433,-1.5377269776033249
6.0,4.790643824924151,1.1710037070620096,-2.6123455554446022,0.6096130839494556,1.159677094680395,-1.4785075578101012
6.0200000000000005,4.803567666581797,1.1953454796281113,-2.6438007551718266,0.586630258713887,1.1236050510953453,-1.4192881380168747
6.04,4.816491508239442,1.219687252194212,-2.6752559548990495,0.5636474334783195,1.087533007510297,-1.360068718223651
6.0600000000000005,4.829415349897087,1.2440290247603134,-2.706711154626274,0.540664608242751,1.051460963925247,-1.3008492984304247
6.08,4.842339191554732,1.268370797326414,-2.738166354353497,0.5176817830071835,1.0153889203401987,-1.2416298786372009
6.1000000000000005,4.8544059881455786,1.2913674190380378,-2.7674132219426015,0.4945491422068702,0.9788790045380243,-1.1853756240384377
6.12,4.864436105472719,1.3111674283916896,-2.791412215823175,0.471060480158766,0.9413285305443199,-1.1361677788981361
6.140000000000001,4.874466222799861,1.3309674377453422,-2.81541120970375,0.44757181811066077,0.9037780565506138,-1.0869599337578326
6.16,4.8844963401270025,1.3507674470989939,-2.8394102035843236,0.42408315606255653,0.8662275825569095,-1.037752088617531
6.18,4.894526457454144,1.3705674564526455,-2.8634091974648976,0.40059449401445235,0.8286771085632051,-0.9885442434772295
6.2,4.904556574781285,1.3903674658062983,-2.887408191345472,0.3771058319663471,0.791126634569499,-0.9393363983369258
6.22,4.914584421759021,1.4101638456345167,-2.9114024289312126,0.3536188766902638,0.753574519249461,-0.8901328831389487
6.24,4.921657125793284,1.425235945381592,-2.9292057555135047,0.3323534980939817,0.7138860129748565,-0.8465653279725178
6.26,4.928729829827547,1.4403080451286665,-2.947009082095796,0.31108811949770054,0.674197506700254,-0.802997772806089
6.28,4.93580253386181,1.4553801448757415,-2.9648124086780885,0.28982274090141835,0.6345090004256496,-0.7594302176396581
6.3,4.942875237896072,1.470452244622816,-2.9826157352603797,0.2685573623051372,0.5948204941510471,-0.7158626624732293
6.32,4.9499479419303345,1.4855243443698913,-3.0004190618426723,0.24729198370885508,0.5551319878764427,-0.6722951073067985
6.34,4.957020645964597,1.500596444116966,-3.0182223884249635,0.2260266051125739,0.5154434816018401,-0.6287275521403697
6.36,4.962204755563287,1.5121437774571307,-3.032156447320048,0.20690756110996344,0.4753715958459485,-0.5829948176822701
6.38,4.966599975745557,1.5222187719714495,-3.044474264914065,0.1886850677977264,0.43513956770609113,-0.5363576608687535
6.4,4.970995195927825,1.532293766485769,-3.0567920825080823,0.17046257448548854,0.394907539566232,-0.4897205040552348
6.42,4.975390416110094,1.542368761000088,-3.069109900102099,0.1522400811732515,0.35467551142637455,-0.4430833472417183
6.44,4.979785636292363,1.5524437555144073,-3.0814277176961165,0.13401758786101364,0.3144434832865154,-0.3964461904281996
6.46,4.984180856474632,1.5625187500287263,-3.093745535290133,0.11579509454877658,0.274211455146658,-0.349809033614683
6.48,4.98763549091615,1.5705170983156926,-3.1036560947808653,0.0982026340250091,0.23416203461576274,-0.30130351117194754
6.5,4.98973635121361,1.5755265537807202,-3.1101019156123635,0.08151697238409557,0.19437543909785154,-0.25010887175571767
6.5200000000000005,4.99183721151107,1.5805360092457477,-3.1165477364438616,0.06483131074318128,0.15458884357993857,-0.19891423233948552
6.54,4.99393807180853,1.5855454647107752,-3.1229935572753598,0.04814564910226775,0.1148022480620274,-0.14771959292325562
6.5600000000000005,4.99603893210599,1.590554920175803,-3.1294393781068583,0.031459987461353464,0.07501565254411444,-0.09652495350702348
6.58,4.99813979240345,1.5955643756408304,-3.1358851989383565,0.01477432582043993,0.03522905702620324,-0.04533031409079363
